2026-05-01 13:36:57,879 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/DesaiRF_ICCV_2009, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:58,411 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/19.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:58,959 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/projects/ecological_statistics, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:59,496 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~welling, status <500>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:00,007 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/BoF_CVPR_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:00,541 - Worker-0 - INFO - Downloaded http://vision.ics.uci.edu/datasets, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:01,071 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ArbelaezMFM_PAMI_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:01,603 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RenFM_NIPS_2005, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:02,137 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/20.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:02,787 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dramanan, status <500>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:03,297 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananS_CVPR_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:03,828 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WangF_BMVC_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:04,358 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/PirsiavashRF_CVPR_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:04,892 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ShinFH_CVPR_2018, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:05,424 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KimPBPCFJ_ACS_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:05,955 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/SupancicR_CVPR_2013, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:06,487 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/AllinR_MVA_2007, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:07,027 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KongF_TR_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:07,565 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ZhuVRF_BMVC_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:08,105 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/LeeF_ICCV_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:08,642 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananBK_ICCV_2007, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:09,173 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/MartinFM_PAMI_2003, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:09,705 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/VondrickR_NIPS_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:10,234 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/28.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:10,772 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KongPF_CVPRW_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:11,303 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WangWFY_AISTATS_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:11,835 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/HolubWP_ICCV_2005, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:12,365 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ChiangHCRPKCCFC_BMCB_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:12,897 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Aswani_BMCB_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:13,429 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/GhiasiYRF_CVPR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:13,960 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/DiazLSF_WACV_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:14,491 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/24.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:15,035 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~yyang8, status <500>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:15,544 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KongSLMF_ECCV_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:16,074 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YarkonyIF_UAI_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:16,605 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ParkR_CVPR_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:17,137 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananB_PAMI_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:17,670 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YangHRF_CVPR_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:18,200 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RenFM_TR_2005, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:18,732 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YangR_CVPR_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:19,263 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/SupancicRYSR_ICCV_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:19,796 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/VaisenbergMR_JRTIP_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:20,327 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YarkonyFI_CVPR_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
